0.1,2.1,27.5,12.0,99790.22495710736
0.1,2.1,32.5,7.0,127556.84263496517
0.14,1.95,32.5,7.0,102601.58545206007
0.14,1.95,27.5,12.0,99927.02815588389
0.13,1.95,32.5,7.0,107329.8962148747
0.13,1.95,27.5,12.0,101770.29199128585
0.120000005,1.95,32.5,7.0,126878.59428348669
0.120000005,1.95,27.5,12.0,89294.16976808042
0.11,1.95,32.5,7.0,142720.5345192892
0.11,1.95,27.5,12.0,112061.38056695253
0.07,1.95,32.5,7.0,96156.95743291863
0.07,1.95,27.5,12.0,123920.07650243014
0.060000002,1.95,32.5,7.0,131363.83386822738
0.060000002,1.95,27.5,12.0,116179.22400165412
0.05,1.95,27.5,12.0,148022.79911383148
0.05,1.95,32.5,7.0,111779.9125263898
0.08,1.95,27.5,12.0,97680.71889860524
0.08,1.95,32.5,7.0,100784.33583821371
0.09,1.95,27.5,12.0,92699.4332792894
0.09,1.95,32.5,7.0,138962.38272864185
0.1,1.95,27.5,12.0,76898.49619147014
0.1,1.95,32.5,7.0,96469.02696058471
0.14,1.8,32.5,7.0,139966.89029649625
0.14,1.8,27.5,12.0,116912.69035110196
0.13,1.8,32.5,7.0,118861.33442735004
0.13,1.8,27.5,12.0,70844.58444897603
0.120000005,1.8,32.5,7.0,128617.08571706625
0.120000005,1.8,27.5,12.0,90592.23745589048
0.11,1.8,32.5,7.0,166677.20793158107
0.11,1.8,27.5,12.0,83717.85226874959
0.07,1.8,32.5,7.0,123329.51817519656
0.07,1.8,27.5,12.0,100100.07593728059
0.060000002,1.8,32.5,7.0,146950.256418804
0.060000002,1.8,27.5,12.0,89096.73664635528
0.05,1.8,27.5,12.0,141954.5656278655
0.05,1.8,32.5,7.0,112511.3029625347
0.08,1.8,27.5,12.0,145980.70433865924
0.08,1.8,32.5,7.0,142603.81794159717
0.09,1.8,27.5,12.0,149477.078873874
0.09,1.8,32.5,7.0,122522.3431431659
0.1,1.8,27.5,12.0,118713.87386320427
0.1,1.8,32.5,7.0,129943.04823398673
0.14,1.05,32.5,7.0,140133.69935453415
0.14,1.05,27.5,12.0,126680.7906499317
0.13,1.05,32.5,7.0,129913.12902870412
0.13,1.05,27.5,12.0,111514.80132833472
0.120000005,1.05,32.5,7.0,138888.92817821255
0.120000005,1.05,27.5,12.0,130554.44658050092
0.11,1.05,32.5,7.0,156944.67495470867
0.11,1.05,27.5,12.0,90321.55250027493
0.07,1.05,32.5,7.0,128232.20393949162
0.07,1.05,27.5,12.0,158466.57667323397
0.05,1.05,27.5,12.0,156161.7548470245
0.05,1.05,32.5,7.0,152732.04452513784
0.060000002,1.05,27.5,12.0,119001.79573434874
0.060000002,1.05,32.5,7.0,156966.2649954299
0.08,1.05,27.5,12.0,136646.4121693418
0.08,1.05,32.5,7.0,106771.82078666502
0.09,1.05,27.5,12.0,142918.59137260498
0.09,1.05,32.5,7.0,162643.58872990037
0.1,1.05,27.5,12.0,125445.7660821802
0.1,1.05,32.5,7.0,132509.69714497938
0.14,1.35,32.5,7.0,136102.63518685524
0.14,1.35,27.5,12.0,83173.06390537973
0.13,1.35,32.5,7.0,126893.52232301247
0.13,1.35,27.5,12.0,84691.29255541113
0.120000005,1.35,32.5,7.0,136536.61231356402
0.120000005,1.35,27.5,12.0,115739.55543720449
0.11,1.35,32.5,7.0,120881.05945258705
0.11,1.35,27.5,12.0,96947.08119992496
0.07,1.35,32.5,7.0,164195.65915316792
0.07,1.35,27.5,12.0,111859.5723401986
0.05,1.35,32.5,7.0,102172.71298872019
0.05,1.35,27.5,12.0,140244.7219116861
0.060000002,1.35,27.5,12.0,145956.4610723579
0.060000002,1.35,32.5,7.0,135665.0424085853
0.08,1.35,27.5,12.0,143009.75063936395
0.08,1.35,32.5,7.0,148609.28595361672
0.09,1.35,27.5,12.0,112581.23577825687
0.09,1.35,32.5,7.0,146099.43711511072
0.1,1.35,27.5,12.0,88335.52933020536
0.1,1.35,32.5,7.0,127472.62798078301
0.14,1.2,32.5,7.0,91911.05304792595
0.14,1.2,27.5,12.0,97678.954980279
0.13,1.2,32.5,7.0,121846.99167603432
0.13,1.2,27.5,12.0,68645.83345821066
0.120000005,1.2,32.5,7.0,150640.15025916445
0.120000005,1.2,27.5,12.0,141882.50814449074
0.11,1.2,32.5,7.0,153482.4001509361
0.11,1.2,27.5,12.0,118047.62277801763
0.07,1.2,32.5,7.0,178814.21677025728
0.07,1.2,27.5,12.0,128150.27543232002
0.05,1.2,27.5,12.0,124322.3310747616
0.05,1.2,32.5,7.0,135044.03094203366
0.060000002,1.2,27.5,12.0,136256.56720535338
0.060000002,1.2,32.5,7.0,141528.87484709738
0.08,1.2,27.5,12.0,152169.24837017895
0.08,1.2,32.5,7.0,127949.00725200033
0.09,1.2,27.5,12.0,142306.39584731378
0.09,1.2,32.5,7.0,158658.51501418315
0.1,1.2,27.5,12.0,112499.42967587814
0.1,1.2,32.5,7.0,142971.80277751948
0.14,1.5,32.5,7.0,128425.6940221095
0.14,1.5,27.5,12.0,143671.62647031475
0.13,1.5,32.5,7.0,138973.53901619843
0.13,1.5,27.5,12.0,154527.4587122124
0.120000005,1.5,32.5,7.0,99607.9939319016
0.120000005,1.5,27.5,12.0,101421.67504895016
0.11,1.5,32.5,7.0,148409.05377132632
0.11,1.5,27.5,12.0,125436.34129609376
0.07,1.5,32.5,7.0,116358.244934436
0.07,1.5,27.5,12.0,118344.77755932341
0.060000002,1.5,32.5,7.0,137847.81421679864
0.060000002,1.5,27.5,12.0,122178.26245190989
0.05,1.5,32.5,7.0,164371.68665204005
0.05,1.5,27.5,12.0,91966.91366809454
0.08,1.5,27.5,12.0,89912.77936789197
0.08,1.5,32.5,7.0,142143.6305035975
0.09,1.5,27.5,12.0,132832.3506686743
0.09,1.5,32.5,7.0,138402.38693568454
0.1,1.5,27.5,12.0,106842.92219667959
0.1,1.5,32.5,7.0,112088.20851717527
0.14,1.65,32.5,7.0,126008.4814489509
0.14,1.65,27.5,12.0,53529.88524477354
0.13,1.65,32.5,7.0,98424.5968080259
0.13,1.65,27.5,12.0,121358.06739229079
0.120000005,1.65,32.5,7.0,142491.55064191102
0.120000005,1.65,27.5,12.0,86209.83409075816
0.11,1.65,32.5,7.0,144643.92136767058
0.11,1.65,27.5,12.0,118580.21801743668
0.07,1.65,32.5,7.0,105617.21525604534
0.07,1.65,27.5,12.0,91622.52697261651
0.060000002,1.65,32.5,7.0,171185.7230884894
0.060000002,1.65,27.5,12.0,146596.20757584626
0.05,1.65,32.5,7.0,148530.2382510148
0.05,1.65,27.5,12.0,145228.17119280473
0.08,1.65,27.5,12.0,88850.85162688699
0.08,1.65,32.5,7.0,116093.77342538194
0.09,1.65,27.5,12.0,126702.76800245736
0.09,1.65,32.5,7.0,140997.20291108586
0.1,1.65,27.5,12.0,119345.18074628916
0.1,1.65,32.5,7.0,155147.7723537032
0.14,0.75,32.5,7.0,143465.95630549677
0.14,0.75,27.5,12.0,136552.0312185179
0.13,0.75,32.5,7.0,132732.2051753546
0.13,0.75,27.5,12.0,135711.18661451276
0.120000005,0.75,32.5,7.0,121920.80026516493
0.120000005,0.75,27.5,12.0,131781.5751413214
0.08,0.75,27.5,12.0,119822.94881359083
0.07,0.75,32.5,7.0,148359.24979647927
0.07,0.75,27.5,12.0,157107.88625126737
0.05,0.75,27.5,12.0,137332.75941153977
0.05,0.75,32.5,7.0,146725.5803790906
0.060000002,0.75,27.5,12.0,136986.78143779293
0.060000002,0.75,32.5,7.0,145759.35237053418
0.08,0.75,32.5,7.0,154732.8974216545
0.09,0.75,27.5,12.0,148056.3255154482
0.09,0.75,32.5,7.0,183564.9154707185
0.1,0.75,27.5,12.0,139438.16772330145
0.1,0.75,32.5,7.0,122791.16388832257
0.11,0.75,27.5,12.0,123191.15863536617
0.11,0.75,32.5,7.0,149735.41137032723
0.14,0.9,32.5,7.0,136676.62030013313
0.14,0.9,27.5,12.0,96368.6200497626
0.13,0.9,32.5,7.0,131524.6179415119
0.13,0.9,27.5,12.0,133194.96773842286
0.120000005,0.9,32.5,7.0,99454.14519427133
0.120000005,0.9,27.5,12.0,151005.84772573487
0.11,0.9,32.5,7.0,158377.55065518356
0.11,0.9,27.5,12.0,132331.88046847662
0.07,0.9,32.5,7.0,121749.33006876882
0.07,0.9,27.5,12.0,139712.35772214358
0.05,0.9,32.5,7.0,131393.379932082
0.05,0.9,27.5,12.0,159694.65822365513
0.060000002,0.9,27.5,12.0,135124.27083510818
0.060000002,0.9,32.5,7.0,130547.68746773471
0.08,0.9,27.5,12.0,141636.94671431262
0.08,0.9,32.5,7.0,113679.59451092662
0.09,0.9,27.5,12.0,151905.28418488195
0.09,0.9,32.5,7.0,119827.50649117705
0.1,0.9,27.5,12.0,134281.5052008004
0.1,0.9,32.5,7.0,149258.87021089168
0.14,1.5,30.0,9.0,140985.56625660264
0.14,1.5,25.0,14.0,105570.08289431196
0.13,1.5,30.0,9.0,99344.66130954698
0.13,1.5,25.0,14.0,116244.19537373378
0.120000005,1.5,30.0,9.0,116732.40601183429
0.120000005,1.5,25.0,14.0,90097.2575026731
0.11,1.5,30.0,9.0,123253.3779033547
0.11,1.5,25.0,14.0,109102.4702915759
0.07,1.5,30.0,9.0,121216.67269226618
0.07,1.5,25.0,14.0,88768.90231315292
0.060000002,1.5,30.0,9.0,125977.85732237465
0.060000002,1.5,25.0,14.0,113171.6453506089
0.05,1.5,30.0,9.0,140152.05196624357
0.05,1.5,25.0,14.0,130581.50971279257
0.08,1.5,25.0,14.0,115870.3686497206
0.08,1.5,30.0,9.0,109525.09671483954
0.09,1.5,25.0,14.0,87609.37234771914
0.09,1.5,30.0,9.0,144550.7450995235
0.1,1.5,25.0,14.0,103999.56098223434
0.1,1.5,30.0,9.0,109502.730906203
0.14,1.2,30.0,9.0,110191.2768037154
0.14,1.2,25.0,14.0,110962.58123267085
0.13,1.2,30.0,9.0,139733.921031595
0.13,1.2,25.0,14.0,90271.85575583803
0.120000005,1.2,30.0,9.0,147202.83713095187
0.120000005,1.2,25.0,14.0,125278.07223547492
0.11,1.2,30.0,9.0,145207.17293304688
0.11,1.2,25.0,14.0,103684.37903095427
0.07,1.2,30.0,9.0,136011.51465053004
0.07,1.2,25.0,14.0,163319.55888520897
0.05,1.2,25.0,14.0,143248.17292103296
0.05,1.2,30.0,9.0,142860.9985002565
0.060000002,1.2,25.0,14.0,113750.83989887855
0.060000002,1.2,30.0,9.0,134488.6317486353
0.08,1.2,25.0,14.0,104642.93037472035
0.08,1.2,30.0,9.0,147018.41917283396
0.09,1.2,25.0,14.0,128239.51539866025
0.09,1.2,30.0,9.0,152283.43889138318
0.1,1.2,25.0,14.0,125106.44129078693
0.1,1.2,30.0,9.0,134460.1219021909
0.14,1.35,30.0,9.0,105976.39190168265
0.14,1.35,25.0,14.0,108889.21848583655
0.13,1.35,30.0,9.0,124039.82797605239
0.13,1.35,25.0,14.0,99955.48004066612
0.120000005,1.35,30.0,9.0,130932.86476958221
0.120000005,1.35,25.0,14.0,122658.31416644766
0.11,1.35,30.0,9.0,128840.88062366772
0.11,1.35,25.0,14.0,129277.38800368528
0.07,1.35,30.0,9.0,137914.94606630033
0.07,1.35,25.0,14.0,103224.2518417649
0.05,1.35,30.0,9.0,144304.9112126097
0.05,1.35,25.0,14.0,115142.05996752635
0.060000002,1.35,25.0,14.0,132762.58004196957
0.060000002,1.35,30.0,9.0,119266.31599502986
0.08,1.35,25.0,14.0,123121.87736336538
0.08,1.35,30.0,9.0,115681.43263057503
0.09,1.35,25.0,14.0,108299.13005300619
0.09,1.35,30.0,9.0,113910.84809383209
0.1,1.35,25.0,14.0,105215.06243604825
0.1,1.35,30.0,9.0,160204.4825797474
0.14,1.8,30.0,9.0,108701.59771589507
0.14,1.8,25.0,14.0,77918.66123092809
0.13,1.8,30.0,9.0,105806.69646568087
0.13,1.8,25.0,14.0,100123.65776653517
0.120000005,1.8,30.0,9.0,124162.49507290253
0.120000005,1.8,25.0,14.0,116910.05555752768
0.11,1.8,30.0,9.0,114606.05451340388
0.11,1.8,25.0,14.0,86101.56357729914
0.07,1.8,30.0,9.0,149110.17766223886
0.07,1.8,25.0,14.0,155665.41749302793
0.060000002,1.8,30.0,9.0,120506.64828575966
0.060000002,1.8,25.0,14.0,89709.11775140862
0.05,1.8,25.0,14.0,112943.6694657878
0.05,1.8,30.0,9.0,132504.53268535947
0.08,1.8,25.0,14.0,98379.12184518682
0.08,1.8,30.0,9.0,107508.9647942822
0.09,1.8,25.0,14.0,131989.66076005192
0.09,1.8,30.0,9.0,151541.95121591602
0.1,1.8,25.0,14.0,89817.9123319533
0.1,1.8,30.0,9.0,130814.54728034037
0.14,1.95,30.0,9.0,123995.55767477625
0.14,1.95,25.0,14.0,55207.57259912977
0.13,1.95,30.0,9.0,124731.59660992082
0.13,1.95,25.0,14.0,119068.23348455192
0.120000005,1.95,30.0,9.0,131186.59334751024
0.120000005,1.95,25.0,14.0,75714.97285893562
0.11,1.95,30.0,9.0,135386.63560935028
0.11,1.95,25.0,14.0,116456.02209231735
0.07,1.95,30.0,9.0,94770.93231885337
0.07,1.95,25.0,14.0,118572.39286471561
0.060000002,1.95,30.0,9.0,111588.47612096599
0.060000002,1.95,25.0,14.0,132990.86612617967
0.05,1.95,25.0,14.0,120199.09818392206
0.05,1.95,30.0,9.0,103256.61731047054
0.08,1.95,25.0,14.0,146799.0661876237
0.08,1.95,30.0,9.0,141229.03529950304
0.09,1.95,25.0,14.0,85700.69989724824
0.09,1.95,30.0,9.0,92379.33477843789
0.1,1.95,25.0,14.0,94335.96655744963
0.1,1.95,30.0,9.0,133202.56359589018
0.14,1.65,30.0,9.0,140815.7827035281
0.14,1.65,25.0,14.0,102731.9820005809
0.13,1.65,30.0,9.0,133518.6427275769
0.13,1.65,25.0,14.0,101562.72853417622
0.120000005,1.65,30.0,9.0,136589.83329561012
0.120000005,1.65,25.0,14.0,116821.10579542846
0.11,1.65,30.0,9.0,117239.77152274115
0.11,1.65,25.0,14.0,128717.06030960252
0.07,1.65,30.0,9.0,119741.37195494723
0.07,1.65,25.0,14.0,111383.41409669591
0.060000002,1.65,30.0,9.0,132424.0438321983
0.060000002,1.65,25.0,14.0,130306.97243455489
0.05,1.65,30.0,9.0,121097.97053810253
0.05,1.65,25.0,14.0,97628.01867729152
0.08,1.65,25.0,14.0,126509.7204161555
0.08,1.65,30.0,9.0,104222.01875762368
0.09,1.65,25.0,14.0,125800.22047501201
0.09,1.65,30.0,9.0,88643.38769649263
0.1,1.65,25.0,14.0,134390.0768477876
0.1,1.65,30.0,9.0,112618.57614556061
0.14,0.75,30.0,9.0,136930.81895657617
0.14,0.75,25.0,14.0,135835.65082506425
0.13,0.75,30.0,9.0,106532.22344569123
0.13,0.75,25.0,14.0,102824.06092742438
0.120000005,0.75,30.0,9.0,104586.56176427004
0.120000005,0.75,25.0,14.0,101091.3415416541
0.08,0.75,25.0,14.0,104554.29657569608
0.07,0.75,30.0,9.0,145666.43140715934
0.07,0.75,25.0,14.0,160514.85478356894
0.05,0.75,25.0,14.0,168276.65328541453
0.05,0.75,30.0,9.0,184537.70677374076
0.060000002,0.75,25.0,14.0,131520.65103803712
0.060000002,0.75,30.0,9.0,119348.03402109435
0.08,0.75,30.0,9.0,147800.907074893
0.09,0.75,25.0,14.0,117324.50013313536
0.09,0.75,30.0,9.0,130303.97896563647
0.1,0.75,25.0,14.0,138745.15212806
0.1,0.75,30.0,9.0,138774.9790788067
0.11,0.75,25.0,14.0,150324.16391859401
0.11,0.75,30.0,9.0,103055.24369175328
0.14,1.05,30.0,9.0,147667.21884758538
0.14,1.05,25.0,14.0,168825.45446323015
0.13,1.05,30.0,9.0,153258.63024458464
0.13,1.05,25.0,14.0,118643.1405385524
0.120000005,1.05,30.0,9.0,88703.24606255007
0.120000005,1.05,25.0,14.0,100042.3391987476
0.11,1.05,30.0,9.0,133187.72485788228
0.11,1.05,25.0,14.0,106935.76394596262
0.07,1.05,30.0,9.0,141272.9294832484
0.07,1.05,25.0,14.0,145040.10545882175
0.05,1.05,25.0,14.0,149423.02409471263
0.05,1.05,30.0,9.0,120829.40380936264
0.060000002,1.05,25.0,14.0,125006.32194667378
0.060000002,1.05,30.0,9.0,130859.7310664431
0.08,1.05,25.0,14.0,94962.1784485522
0.08,1.05,30.0,9.0,140877.36814006415
0.09,1.05,25.0,14.0,134035.98715645264
0.09,1.05,30.0,9.0,120011.92241200623
0.1,1.05,25.0,14.0,152004.13248459535
0.1,1.05,30.0,9.0,113694.73344750324
0.14,0.9,30.0,9.0,148303.3202592738
0.14,0.9,25.0,14.0,86744.2600080336
0.13,0.9,30.0,9.0,123697.94157961244
0.13,0.9,25.0,14.0,117930.996847509
0.120000005,0.9,30.0,9.0,138790.0298984316
0.120000005,0.9,25.0,14.0,122004.98396294167
0.11,0.9,30.0,9.0,157270.73283520294
0.11,0.9,25.0,14.0,174169.37490436324
0.07,0.9,30.0,9.0,168787.59499667858
0.07,0.9,25.0,14.0,148267.81321264696
0.05,0.9,30.0,9.0,140483.07248417573
0.05,0.9,25.0,14.0,129275.8840554487
0.060000002,0.9,25.0,14.0,133653.57911356908
0.060000002,0.9,30.0,9.0,124903.6360366252
0.08,0.9,25.0,14.0,139505.83941142893
0.08,0.9,30.0,9.0,120018.71786010946
0.09,0.9,25.0,14.0,139691.859870479
0.09,0.9,30.0,9.0,129838.26288215265
0.1,0.9,25.0,14.0,132862.57428419235
0.1,0.9,30.0,9.0,140857.1889439766
0.14,2.1,30.0,9.0,94736.25248984311
0.14,2.1,25.0,14.0,67941.52895191326
0.13,2.1,30.0,9.0,113916.86579560884
0.13,2.1,25.0,14.0,76297.12048419031
0.120000005,2.1,30.0,9.0,103259.67988378687
0.120000005,2.1,25.0,14.0,82383.14108744707
0.11,2.1,30.0,9.0,78462.97351319723
0.11,2.1,25.0,14.0,98255.89537394156
0.07,2.1,30.0,9.0,89187.80025170583
0.07,2.1,25.0,14.0,116930.15327335426
0.060000002,2.1,30.0,9.0,147475.63010606862
0.060000002,2.1,25.0,14.0,108419.25618989172
0.05,2.1,25.0,14.0,102493.75898057855
0.05,2.1,30.0,9.0,147097.03712332048
0.08,2.1,25.0,14.0,144100.23774029777
0.08,2.1,30.0,9.0,154331.28316982219
0.09,2.1,25.0,14.0,134790.14169381233
0.09,2.1,30.0,9.0,133581.95181530583
0.1,2.1,25.0,14.0,103068.2680180218
0.1,2.1,30.0,9.0,104492.14539526678
0.14,2.1,32.5,6.0,111882.31594394083
0.14,2.1,27.5,11.0,105849.64137863643
0.13,2.1,32.5,6.0,116650.24267403121
0.13,2.1,27.5,11.0,116902.45033017769
0.120000005,2.1,32.5,6.0,85963.03921160434
0.120000005,2.1,27.5,11.0,134491.3165914938
0.11,2.1,32.5,6.0,114656.42213082706
0.11,2.1,27.5,11.0,139383.98001271865
0.07,2.1,32.5,6.0,139047.7006135417
0.07,2.1,27.5,11.0,71699.77433026805
0.060000002,2.1,32.5,6.0,91645.64897553927
0.060000002,2.1,27.5,11.0,101370.47242007499
0.05,2.1,27.5,11.0,89240.0449395691
0.05,2.1,32.5,6.0,124768.45575751991
0.08,2.1,27.5,11.0,114802.48169630958
0.08,2.1,32.5,6.0,104880.44502510031
0.09,2.1,27.5,11.0,112579.24239184475
0.09,2.1,32.5,6.0,129423.2094503743
0.1,2.1,27.5,11.0,76350.45940640426
0.1,2.1,32.5,6.0,126668.48778337003
0.14,1.95,32.5,6.0,102954.36632871657
0.14,1.95,27.5,11.0,113559.74549395248
0.13,1.95,32.5,6.0,140163.2871009211
0.13,1.95,27.5,11.0,65984.22674319155
0.120000005,1.95,32.5,6.0,107933.16881455523
0.120000005,1.95,27.5,11.0,105884.70806697693
0.11,1.95,32.5,6.0,117203.13390502293
0.11,1.95,27.5,11.0,119483.78191414668
0.07,1.95,32.5,6.0,146834.972117625
0.07,1.95,27.5,11.0,80727.00570465323
0.060000002,1.95,32.5,6.0,104870.93986337808
0.060000002,1.95,27.5,11.0,119299.55891880239
0.05,1.95,27.5,11.0,78819.90576591827
0.05,1.95,32.5,6.0,124623.89170253706
0.08,1.95,27.5,11.0,109003.21079692201
0.08,1.95,32.5,6.0,130342.79720268256
0.09,1.95,27.5,11.0,96624.0731101207
0.09,1.95,32.5,6.0,110362.56053491544
0.1,1.95,27.5,11.0,77812.40992885156
0.1,1.95,32.5,6.0,113365.04221302588
0.14,1.8,32.5,6.0,129372.7783824046
0.14,1.8,27.5,11.0,126173.19934115343
0.13,1.8,32.5,6.0,126212.68538509938
0.13,1.8,27.5,11.0,77745.76763847642
0.120000005,1.8,32.5,6.0,101416.78978584977
0.120000005,1.8,27.5,11.0,106746.6712084432
0.11,1.8,32.5,6.0,127708.5012040362
0.11,1.8,27.5,11.0,130137.51325699236
0.07,1.8,32.5,6.0,154545.4758856377
0.07,1.8,27.5,11.0,122335.57704855842
0.060000002,1.8,32.5,6.0,107380.07848567789
0.060000002,1.8,27.5,11.0,129584.95037651557
0.05,1.8,27.5,11.0,128768.92041086846
0.05,1.8,32.5,6.0,158270.7622201434
0.08,1.8,27.5,11.0,104228.12208739173
0.08,1.8,32.5,6.0,115356.36989065
0.09,1.8,27.5,11.0,94450.70858109179
0.09,1.8,32.5,6.0,122201.67158025832
0.1,1.8,27.5,11.0,80521.27036531044
0.1,1.8,32.5,6.0,105295.66139568617
0.14,1.65,32.5,6.0,133355.9879540651
0.14,1.65,27.5,11.0,102452.56519548636
0.13,1.65,32.5,6.0,170497.20320218458
0.13,1.65,27.5,11.0,105319.2482481893
0.120000005,1.65,32.5,6.0,96038.64352441631
0.120000005,1.65,27.5,11.0,138765.29171116865
0.11,1.65,32.5,6.0,152192.82407712727
0.11,1.65,27.5,11.0,116956.79908464357
0.07,1.65,32.5,6.0,131584.88274797855
0.07,1.65,27.5,11.0,103961.2328146786
0.060000002,1.65,32.5,6.0,106307.09093281314
0.060000002,1.65,27.5,11.0,115422.85036652682
0.05,1.65,32.5,6.0,162068.81399252583
0.05,1.65,27.5,11.0,118698.40678192778
0.08,1.65,27.5,11.0,108710.18160953883
0.08,1.65,32.5,6.0,161118.07014513516
0.09,1.65,27.5,11.0,118935.9040368797
0.09,1.65,32.5,6.0,95512.96987485218
0.1,1.65,27.5,11.0,122948.66378700665
0.1,1.65,32.5,6.0,118953.06281738644
0.14,1.5,32.5,6.0,154797.271220061
0.14,1.5,27.5,11.0,129244.37123881861
0.13,1.5,32.5,6.0,119042.5459395681
0.13,1.5,27.5,11.0,114148.31472739017
0.120000005,1.5,32.5,6.0,143647.10310058203
0.120000005,1.5,27.5,11.0,64997.571556738185
0.11,1.5,32.5,6.0,171785.09352998566
0.11,1.5,27.5,11.0,116404.60818160683
0.07,1.5,32.5,6.0,134175.2462514571
0.07,1.5,27.5,11.0,121914.12739457312
0.060000002,1.5,32.5,6.0,144335.27225903465
0.060000002,1.5,27.5,11.0,105913.63866252721
0.05,1.5,32.5,6.0,111808.80736574094
0.05,1.5,27.5,11.0,134544.4131661062
0.08,1.5,27.5,11.0,124036.20138873921
0.08,1.5,32.5,6.0,135797.53512153673
0.09,1.5,27.5,11.0,142820.9150125699
0.09,1.5,32.5,6.0,138203.77677566
0.1,1.5,27.5,11.0,115981.04258974356
0.1,1.5,32.5,6.0,135254.69545481759
0.14,1.35,32.5,6.0,119349.2215842001
0.14,1.35,27.5,11.0,135607.8254171738
0.13,1.35,32.5,6.0,149086.54295655148
0.13,1.35,27.5,11.0,116212.38153408677
0.120000005,1.35,32.5,6.0,99426.8450635284
0.120000005,1.35,27.5,11.0,127640.15025819655
0.11,1.35,32.5,6.0,103045.4805398373
0.11,1.35,27.5,11.0,145800.2495567162
0.07,1.35,32.5,6.0,149896.53552023022
0.07,1.35,27.5,11.0,115138.58047551627
0.05,1.35,32.5,6.0,154490.80511927992
0.05,1.35,27.5,11.0,155309.98548739575
0.060000002,1.35,27.5,11.0,94716.97499912199
0.060000002,1.35,32.5,6.0,164517.79030370573
0.08,1.35,27.5,11.0,139099.53822407164
0.08,1.35,32.5,6.0,144662.82099620582
0.09,1.35,27.5,11.0,154011.19409335687
0.09,1.35,32.5,6.0,173921.03458672724
0.1,1.35,27.5,11.0,126646.46655500564
0.1,1.35,32.5,6.0,146697.9696747584
0.14,1.2,32.5,6.0,147216.5755143402
0.14,1.2,27.5,11.0,116778.82281113332
0.13,1.2,32.5,6.0,143506.5389739284
0.13,1.2,27.5,11.0,133107.02379417143
0.120000005,1.2,32.5,6.0,98225.82761203949
0.120000005,1.2,27.5,11.0,148070.45292575762
0.11,1.2,32.5,6.0,150527.41570713834
0.11,1.2,27.5,11.0,168812.60862359268
0.07,1.2,32.5,6.0,128639.25089245806
0.07,1.2,27.5,11.0,87830.87550016014
0.05,1.2,27.5,11.0,111197.9591494311
0.05,1.2,32.5,6.0,181612.7245500173
0.060000002,1.2,27.5,11.0,119797.8453922491
0.060000002,1.2,32.5,6.0,135821.52720506716
0.08,1.2,27.5,11.0,125091.91673363427
0.08,1.2,32.5,6.0,145785.19413971363
0.09,1.2,27.5,11.0,114581.29640264183
0.09,1.2,32.5,6.0,145459.35394549803
0.1,1.2,27.5,11.0,104558.10515159513
0.1,1.2,32.5,6.0,166233.66044853703
0.14,1.05,32.5,6.0,133859.7025529569
0.14,1.05,27.5,11.0,117837.58607544166
0.13,1.05,32.5,6.0,118816.23347553762
0.13,1.05,27.5,11.0,145614.81643741025
0.120000005,1.05,32.5,6.0,145145.62505324755
0.120000005,1.05,27.5,11.0,124850.36443581212
0.11,1.05,32.5,6.0,112531.35047392568
0.11,1.05,27.5,11.0,199459.24530967957
0.07,1.05,32.5,6.0,147172.85516475516
0.07,1.05,27.5,11.0,148039.93627833118
0.05,1.05,27.5,11.0,151888.74241206955
0.05,1.05,32.5,6.0,146999.77734526352
0.060000002,1.05,27.5,11.0,115427.3547902073
0.060000002,1.05,32.5,6.0,132286.06504537727
0.08,1.05,27.5,11.0,130975.82219068317
0.08,1.05,32.5,6.0,114637.48196756627
0.09,1.05,27.5,11.0,108682.6415311944
0.09,1.05,32.5,6.0,157163.99493312827
0.1,1.05,27.5,11.0,138743.26829330056
0.1,1.05,32.5,6.0,126211.41055844503
0.14,0.9,32.5,6.0,140381.75511750346
0.14,0.9,27.5,11.0,113232.01179673712
0.13,0.9,32.5,6.0,118913.25932930743
0.13,0.9,27.5,11.0,104016.82726410023
0.120000005,0.9,32.5,6.0,156383.83022503587
0.120000005,0.9,27.5,11.0,81982.22104737541
0.11,0.9,32.5,6.0,160046.4043841818
0.11,0.9,27.5,11.0,146805.14269430106
0.07,0.9,32.5,6.0,141761.53917978116
0.07,0.9,27.5,11.0,118205.60138853992
0.05,0.9,32.5,6.0,135563.8597950787
0.05,0.9,27.5,11.0,156896.41898357728
0.060000002,0.9,27.5,11.0,125883.48595471104
0.060000002,0.9,32.5,6.0,145991.4703098799
0.08,0.9,27.5,11.0,165711.34558317412
0.08,0.9,32.5,6.0,131947.74543877153
0.09,0.9,27.5,11.0,128248.11667584321
0.09,0.9,32.5,6.0,142570.60445904665
0.1,0.9,27.5,11.0,114291.1426930185
0.1,0.9,32.5,6.0,166320.11442578104
0.14,0.75,32.5,6.0,138590.670383425
0.14,0.75,27.5,11.0,149744.7548695135
0.13,0.75,32.5,6.0,143480.2813453594
0.13,0.75,27.5,11.0,132645.08927130434
0.120000005,0.75,32.5,6.0,140633.4715060481
0.120000005,0.75,27.5,11.0,150751.37452246743
0.08,0.75,27.5,11.0,142536.88974385252
0.07,0.75,32.5,6.0,151190.2730899343
0.07,0.75,27.5,11.0,116187.29692049975
0.05,0.75,27.5,11.0,194972.77443326617
0.05,0.75,32.5,6.0,157951.32477022274
0.060000002,0.75,27.5,11.0,141127.01721611375
