0.2,2.1,30.0,16.0,866.3889224873207,262515.84351365815,1301.69061671584
0.2,2.1,30.0,18.0,784.9139449529109,237828.925320732,994.3686939850645
0.2,2.1,30.0,20.0,895.6393869638952,271378.7342500602,1254.9801132229593
0.2,2.1,30.0,22.0,840.5324019717485,254681.3177974398,973.2340744366676
0.2,2.1,30.0,24.0,867.2335604316442,262771.76881078817,1235.9553935073359
0.2,2.1,30.0,26.0,882.9090447201664,267521.4405502104,1380.8007394396238
0.2,2.1,30.0,28.0,753.433137722863,228290.24073002746,1045.3729605217025
0.2,2.1,35.0,10.0,867.5404762056662,262864.76429031685,1215.44706333713
0.2,2.1,35.0,12.0,861.4529607407399,261020.2471044442,996.9333722525272
0.2,2.1,35.0,14.0,772.5185882857845,234073.13225059272,1037.5094391888567
0.2,2.1,35.0,16.0,841.3446963494015,254927.44299386864,1102.2266840973525
0.2,2.1,35.0,18.0,791.2559621283998,239750.55652490514,1004.8877063180216
0.2,2.1,35.0,20.0,764.9093975578556,231767.54746003027,1122.2641076536572
0.2,2.1,35.0,22.0,789.3526872688185,239173.864242452,1071.6797223664641
0.2,2.1,35.0,24.0,682.4007239511866,206767.41935720952,873.4986778089036
0.2,2.1,35.0,26.0,812.7930082647196,246276.28150421003,1265.2143629091888
0.2,2.1,35.0,28.0,923.742431762231,279893.956823956,1379.3750180256832
0.2,2.1,40.0,10.0,770.804911538822,233553.88819626308,1244.3874950714205
0.2,2.1,40.0,12.0,775.4214743134421,234952.70671697296,936.9406352123435
0.2,2.1,40.0,14.0,725.0975788993294,219704.5664064968,996.6010659929872
0.2,2.1,40.0,16.0,838.8010829210348,254156.72812507354,1486.996803886005
0.2,2.1,40.0,18.0,742.8193701893531,225074.26916737398,1128.7217070614802
0.2,2.1,40.0,20.0,862.1530010979459,261232.35933267762,1308.5251606556046
0.2,2.1,40.0,22.0,877.995430680347,266032.61549614515,1291.989124952062
0.2,2.1,40.0,24.0,925.445988819896,280410.1346124285,1698.1300478023702
0.2,2.1,40.0,26.0,852.2388616822769,258228.3750897299,1156.1237396705533
0.2,2.1,40.0,28.0,966.8481159522901,292954.9791335439,1972.3859689523965
0.2,2.1,45.0,10.0,824.7524451893402,249899.9908923701,1114.0734336817243
0.2,2.1,45.0,12.0,907.6797990157763,275026.9791017802,1267.9907438930288
0.2,2.1,45.0,14.0,829.6937937019894,251397.2194917028,1063.4348125287636
0.2,2.1,45.0,16.0,879.6023785718942,266519.5207072839,1227.888430145404
0.2,2.1,45.0,18.0,820.4640661875789,248600.61205483638,1101.992592198458
0.2,2.1,45.0,20.0,811.1619021303374,245782.05634549222,1071.346050281608
0.2,2.1,45.0,22.0,761.0665909595717,230603.17706075023,1109.218501739163
0.2,2.1,45.0,24.0,830.4692356743946,251632.17840934155,1133.6569922571887
0.2,2.1,45.0,26.0,957.8676481638207,290233.8973936377,1742.7681386361426
0.2,2.1,45.0,28.0,871.5622169439735,264083.35173402395,1062.5292101001785
0.2,2.1,50.0,10.0,734.9514519060426,222690.28992753092,1029.7397308874063
0.2,2.1,50.0,12.0,837.8956381632497,253882.37836346467,1222.1971163432468
0.2,2.1,50.0,14.0,750.9604404905649,227541.01346864118,885.8360114383082
0.2,2.1,50.0,16.0,799.9151385952936,242374.28699437395,1234.488003903838
0.2,2.1,50.0,18.0,784.4094520265248,237676.06396403702,1074.9553014494095
0.2,2.1,50.0,20.0,763.165983608419,231239.29303335096,1131.3576548738417
0.2,2.1,50.0,22.0,903.4867851628942,273756.49590435694,1194.2547584113993
0.2,2.1,50.0,24.0,793.2177470669322,240344.97736128047,1322.137696754062
0.2,2.1,50.0,26.0,783.1654812383131,237299.14081520887,1018.9608290094271
0.2,2.1,50.0,28.0,749.4770378272501,227091.5424616568,1003.2532623496546
0.2,2.1,55.0,10.0,786.6680926213916,238360.43206428166,1200.958858048661
0.2,2.1,55.0,12.0,707.1703912868772,214272.6285599238,1026.3354789856917
0.2,2.1,55.0,14.0,795.9447970043665,241171.27349232303,1039.4738559692494
0.2,2.1,55.0,16.0,866.4010743929118,262519.5255410523,1780.5807123127158
0.2,2.1,55.0,18.0,652.230060338284,197625.70828250007,817.0039861169031
0.2,2.1,55.0,20.0,738.5795656202267,223789.6083829287,1063.8640188875133
0.2,2.1,55.0,22.0,752.4821259618052,228002.08416642697,879.4537564898123
0.2,2.1,55.0,24.0,867.3877436677662,262818.4863313332,1127.4267496675586
0.2,2.1,55.0,26.0,877.2335568282073,265801.7677189468,1417.4332652025714
0.2,2.1,55.0,28.0,768.3829386546269,232820.03041235195,1254.2838434116331
0.2,2.1,60.0,10.0,764.7324189747404,231713.92294934634,1042.1561533963581
0.2,2.1,60.0,12.0,891.8834460731794,270240.68416017335,1349.5624365941155
0.2,2.1,60.0,14.0,818.3190772370048,247950.68040281243,1106.679270850048
0.2,2.1,60.0,16.0,879.8733075409295,266601.61218490166,1479.361076501601
0.2,2.1,60.0,18.0,737.3782973061734,223425.62408377053,1051.2852821672832
0.2,2.1,60.0,20.0,797.1205181148819,241527.5169888092,1039.4492340336596
0.2,2.1,60.0,22.0,955.071145047456,289386.55694937916,1545.946968922421
0.2,2.1,60.0,24.0,949.4879475460283,287694.84810644656,1748.1705156521518
0.2,2.1,60.0,26.0,919.4057829251101,278579.95222630835,1328.985242023554
0.2,2.1,60.0,28.0,720.2362936825767,218231.59698582074,969.608071525417
0.2,2.1,65.0,10.0,860.4226826016954,260708.0728283137,1505.2803928277747
0.2,2.1,65.0,12.0,741.2783126088332,224607.32872047645,1139.0966906062033
0.2,2.1,65.0,14.0,894.855300710787,271141.1561153685,1436.008153325426
0.2,2.1,65.0,16.0,747.7541052853408,226569.49390145825,1054.6044708126667
0.2,2.1,65.0,18.0,691.7706714258378,209606.51344202887,1080.7653212912726
0.2,2.1,65.0,20.0,726.8546333161067,220236.95389478034,904.2445023750766
0.2,2.1,65.0,22.0,834.2477526301398,252777.06904693233,1026.7164447004575
0.2,2.1,65.0,24.0,793.4933218669125,240428.4765256745,1062.2554613175519
0.2,2.1,65.0,26.0,777.6069419741267,235614.9034181604,1627.4012564691072
0.2,2.1,65.0,28.0,712.5207049666535,215893.773604896,840.3935081092677
0.2,2.1,70.0,10.0,784.6265523277789,237741.845355317,1282.5901937143417
0.2,2.1,70.0,12.0,769.7332744129133,233229.1821471127,901.5213336850686
0.2,2.1,70.0,14.0,713.1609733507256,216087.77492526986,1239.229798914464
0.2,2.1,70.0,16.0,830.3164344202083,251585.8796293231,1334.481061112552
0.2,2.1,70.0,18.0,955.6255219400418,289554.53314783267,1458.1123396824173
0.2,2.1,70.0,20.0,781.8729492299941,236907.50361668822,1072.868656329205
0.2,2.1,70.0,22.0,739.7049134099644,224130.58876321922,1038.4498670662415
0.2,2.1,70.0,24.0,763.1320556167454,231229.01285187388,1068.73746564442
0.2,2.1,70.0,26.0,835.0781693825534,253028.68532291366,1338.7294497710122
0.2,2.1,70.0,28.0,711.7667416585986,215665.32272255537,916.7803161560217
0.2,2.4,25.0,10.0,789.6214212694096,239255.29064463108,1049.3234498696477
0.2,2.4,25.0,12.0,878.9000424269638,266306.71285537,1419.073791580355
0.2,2.4,25.0,14.0,822.2864422906531,249152.79201406788,1247.351700483864
0.2,2.4,25.0,16.0,757.1959622250362,229430.37655418596,1255.3459565944786
0.2,2.4,25.0,18.0,834.6387425087962,252895.53898016526,1093.221733003634
0.2,2.4,25.0,20.0,884.0148763125478,267856.507522702,1203.0026287969924
0.2,2.4,25.0,22.0,1013.5047691135954,307091.9450414194,1448.2662432033428
0.2,2.4,25.0,24.0,764.0678084904961,231512.5459726203,1114.181301111888
0.2,2.4,25.0,26.0,955.4383145216354,289497.80930005555,1539.5578087643487
0.2,2.4,25.0,28.0,810.8563161641176,245689.46379772766,1080.8968152026998
0.2,2.4,30.0,10.0,843.9962614634877,255730.86722343677,1049.6099917186589
0.2,2.4,30.0,12.0,759.0950003520215,230005.78510666254,951.6085081729435
0.2,2.4,30.0,14.0,698.6546229259424,211692.35074656052,1057.4161480402033
0.2,2.4,30.0,16.0,814.2463765781322,246716.65210317404,1170.6670630750477
0.2,2.4,30.0,18.0,730.2391636909729,221262.4665983648,1071.6782052063868
0.2,2.4,30.0,20.0,732.182177553703,221851.19979877202,952.6417272132675
0.2,2.4,30.0,22.0,822.3608138351036,249175.3265920364,1220.1930743487792
0.2,2.4,30.0,24.0,844.8755716707958,255997.29821625113,1551.2356788392372
0.2,2.4,30.0,26.0,719.9842256762594,218155.2203799066,916.7891000844187
0.2,2.4,30.0,28.0,791.5532720597035,239840.64143409018,1053.4697246734397
0.2,2.4,35.0,10.0,728.7312940838793,220805.58210741545,1104.6041978564272
0.2,2.4,35.0,12.0,899.881892156496,272664.2133234183,1437.5250063389606
0.2,2.4,35.0,14.0,790.422451148608,239498.00269802823,1068.9136381808453
0.2,2.4,35.0,16.0,841.7691885611781,255056.06413403698,1340.2395535854523
0.2,2.4,35.0,18.0,920.8694446098212,279023.4417167758,1653.0966195000044
0.2,2.4,35.0,20.0,914.4760548552993,277086.24462115567,1315.111608496097
0.2,2.4,35.0,22.0,810.6711088967985,245633.34599572993,1227.6779430330798
0.2,2.4,35.0,24.0,736.1337216969482,223048.5176741753,892.221803102235
0.2,2.4,35.0,26.0,907.3420665269718,274924.64615767245,1350.5175319197729
0.2,2.4,35.0,28.0,739.2732724373365,223999.80154851294,1005.6300713228413
0.2,2.4,40.0,10.0,703.809583249592,213254.3037246264,976.0823128351933
0.2,2.4,40.0,12.0,807.001548137273,244521.4690855937,1193.8609386016544
0.2,2.4,40.0,14.0,758.7356814652769,229896.9114839789,1133.0161215475653
0.2,2.4,40.0,16.0,862.7568773634845,261415.33384113578,1707.3932272558834
0.2,2.4,40.0,18.0,860.3294888198486,260679.83511241412,1286.3877664137037
0.2,2.4,40.0,20.0,835.7062547893503,253218.99520117315,1069.552975961627
0.2,2.4,40.0,22.0,873.3743581916177,264632.43053206016,1222.513755546556
0.2,2.4,40.0,24.0,903.2375113604038,273680.96594220237,1350.8141281071305
0.2,2.4,40.0,26.0,884.9640163329834,268144.096948894,1471.7254890043666
0.2,2.4,40.0,28.0,756.1582454516832,229115.94837186002,1124.9933783911229
0.2,2.4,45.0,10.0,830.0844948148587,251515.60192890218,1190.881172533251
0.2,2.4,45.0,12.0,892.1426115542398,270319.21130093466,1470.380100422628
0.2,2.4,45.0,14.0,839.2170499708501,254282.76614116758,1366.8547508890676
0.2,2.4,45.0,16.0,871.7900143181083,264152.3743383868,1157.0388354294312
0.2,2.4,45.0,18.0,780.7705835701004,236573.4868217404,1057.6320074484331
0.2,2.4,45.0,20.0,753.7302265843069,228380.258655045,1068.1600589924353
0.2,2.4,45.0,22.0,787.7223964618056,238679.8861279271,1339.932320803565
0.2,2.4,45.0,24.0,870.9953779988612,263911.5995336549,1397.0381578878994
0.2,2.4,45.0,26.0,785.7599402765552,238085.26190379623,1018.1285048776376
0.2,2.4,45.0,28.0,788.2829829191427,238849.74382450024,977.5832104424254
0.2,2.4,50.0,10.0,790.0468845874262,239384.20602999016,1216.575753972136
0.2,2.4,50.0,12.0,825.7375032435896,250198.46348280762,964.5671352287483
0.2,2.4,50.0,14.0,866.1964047279142,262457.510632558,1469.862892704719
0.2,2.4,50.0,16.0,840.1232388105417,254557.34135959414,1592.3610664561045
0.2,2.4,50.0,18.0,883.8368910086618,267802.57797562453,1402.4075635897348
0.2,2.4,50.0,20.0,839.4973342353094,254367.69227329874,1195.4854566406098
0.2,2.4,50.0,22.0,814.4550342593741,246779.87538059035,1224.3109321395823
0.2,2.4,50.0,24.0,807.4619344650529,244660.96614291103,1254.1617520804584
0.2,2.4,50.0,26.0,881.0358583557784,266953.86508180085,1265.3916849349055
0.2,2.4,50.0,28.0,820.2606165962192,248538.9668286544,1226.0956395013077
0.2,2.4,55.0,10.0,737.6145829229843,223497.21862566422,1022.133606254278
0.2,2.4,55.0,12.0,699.7471588706146,212023.3891377962,886.2044819718429
0.2,2.4,55.0,14.0,870.980509781539,263907.0944638063,1224.7112814207105
0.2,2.4,55.0,16.0,746.4375087723946,226170.56515803558,1119.3073878687014
0.2,2.4,55.0,18.0,652.195476116469,197615.2292632901,965.7478656115044
0.2,2.4,55.0,20.0,845.2580202230453,256113.18012758272,1265.5536979990047
0.2,2.4,55.0,22.0,819.3191798162464,248253.71148432267,1070.6904596927357
0.2,2.4,55.0,24.0,855.5090603173326,259219.24527615178,1333.8844938770703
0.2,2.4,55.0,26.0,844.273019883244,255814.72502462295,1046.7608338931827
0.2,2.4,55.0,28.0,831.6017102323993,251975.318200417,1215.8698749335297
0.2,2.4,60.0,10.0,759.0413718565997,229989.5356725497,987.2859644571116
0.2,2.4,60.0,12.0,788.1104523727699,238797.4670689493,952.9098341504986
0.2,2.4,60.0,14.0,832.654071280736,252294.183598063,1072.2530656247566
0.2,2.4,60.0,16.0,797.8058110277177,241735.16074139846,1114.2466658603298
0.2,2.4,60.0,18.0,804.6727001287817,243815.82813902086,1046.5628521768779
0.2,2.4,60.0,20.0,748.8938464878685,226914.83548582415,969.9452349771138
0.2,2.4,60.0,22.0,838.8399734998087,254168.51197044205,1635.1410628873946
0.2,2.4,60.0,24.0,872.0596547707721,264234.07539554394,1221.2311640091345
0.2,2.4,60.0,26.0,842.9703110048048,255420.00423445585,1185.9870725819158
0.2,2.4,60.0,28.0,877.7416976582433,265955.73439044773,1246.006856667937
0.2,2.4,65.0,10.0,869.6282606071615,263497.36296396994,1079.7791125858275
0.2,2.4,65.0,12.0,766.1407205413808,232140.6383240384,1055.6548743408393
0.2,2.4,65.0,14.0,866.3799539756269,262513.12605461496,1293.7389109664257
0.2,2.4,65.0,16.0,659.9697830638905,199970.84426835884,965.415402153617
0.2,2.4,65.0,18.0,732.7013815416545,222008.5186071213,997.4605732200977
0.2,2.4,65.0,20.0,895.0051400974996,271186.5574495424,1146.1455896126001
0.2,2.4,65.0,22.0,825.3689069979608,250086.77882038214,1100.3695890649685
0.2,2.4,65.0,24.0,749.9921391260538,227247.6181551943,1295.1230633942662
0.2,2.4,65.0,26.0,819.3124922654902,248251.68515644353,1055.260713754486
0.2,2.4,65.0,28.0,829.0191592705785,251192.8052589853,1114.4186746869448
0.2,2.4,70.0,10.0,840.7378479112487,254743.56791710833,1099.3584069453423
0.2,2.4,70.0,12.0,778.9461794351373,236020.6923688466,1155.7013798150754
0.2,2.4,70.0,14.0,859.9793687616175,260573.74873477008,1075.3198758614603
0.2,2.4,70.0,16.0,753.1240714517306,228196.59364987438,1145.754534004545
0.2,2.4,70.0,18.0,864.5700761567822,261964.733075505,1129.2312285273617
0.2,2.4,70.0,20.0,721.0398088171695,218475.06207160235,1011.8266982967858
0.2,2.4,70.0,22.0,790.5073908875103,239523.73943891563,1077.2014472194426
0.2,2.4,70.0,24.0,703.667296933388,213211.19097081656,963.0188634669711
0.2,2.4,70.0,26.0,835.1317105105436,253044.9082846947,1144.6213688124262
0.2,2.4,70.0,28.0,790.1500319762648,239415.45968880825,1005.3836471259527
0.2,2.7,25.0,10.0,830.9170368050094,251767.86215191786,1124.8791463197476
0.2,2.7,25.0,12.0,820.666840028946,248662.05252877064,1051.3394955446047
0.2,2.7,25.0,14.0,934.1399546950882,283044.40627261176,1182.0811933853531
0.2,2.7,25.0,16.0,906.9659152442437,274810.6723190058,1256.9982364799403
0.2,2.7,25.0,18.0,808.7029110146331,245036.98203743383,1231.7555819204242
0.2,2.7,25.0,20.0,789.783793106115,239304.48931115287,1031.4487645332567
0.2,2.7,25.0,22.0,824.729530672839,249893.0477938702,993.3158427348438
0.2,2.7,25.0,24.0,802.3877521201307,243123.4888923996,1141.0098451463182
0.2,2.7,25.0,26.0,740.9337577911622,224502.92861072213,885.2144356975248
0.2,2.7,25.0,28.0,938.3002540867393,284304.976988282,1719.406733758475
0.2,2.7,30.0,10.0,823.5021894205497,249521.16339442658,1073.433738738341
0.2,2.7,30.0,12.0,862.8995240974757,261458.55580153514,1332.155632195352
0.2,2.7,30.0,14.0,859.6379137289749,260470.2878598794,1120.2294576054892
0.2,2.7,30.0,16.0,726.6378104571032,220171.2565685023,860.1308095402355
0.2,2.7,30.0,18.0,715.8582034211485,216905.035636608,1112.6679553005906
0.2,2.7,30.0,20.0,772.9999869117229,234218.99603425202,1177.6762053702962
0.2,2.7,30.0,22.0,740.7496720684085,224447.15063672778,1168.7223438621265
0.2,2.7,30.0,24.0,865.164349458909,262144.79788604943,1277.145537841692
0.2,2.7,30.0,26.0,869.7233011003082,263526.16023339337,1318.3601832858317
0.2,2.7,30.0,28.0,759.6536564245591,230175.05789664143,1062.9055848045418
0.2,2.7,35.0,10.0,866.0172056453188,262403.2133105316,1136.4160009866303
0.2,2.7,35.0,12.0,925.5586294180326,280444.2647136639,1299.8383603244074
0.2,2.7,35.0,14.0,782.4542608545181,237083.64103891898,1063.0413942982989
0.2,2.7,35.0,16.0,913.4439511714642,276773.51720495365,1186.4337391453612
0.2,2.7,35.0,18.0,788.0680388530554,238784.6157724758,1238.8998917567358
0.2,2.7,35.0,20.0,866.1884107517433,262455.0884577782,1257.762817180018
0.2,2.7,35.0,22.0,769.8803092297876,233273.73369662563,1054.7654802952434
0.2,2.7,35.0,24.0,977.2568541440169,296108.8268056371,1557.962371465658
0.2,2.7,35.0,26.0,935.4918134146241,283454.0194646311,1638.7052650825872
0.2,2.7,35.0,28.0,856.7829222690337,259605.2254475172,1858.5011320975227
0.2,2.7,40.0,10.0,766.8376494779736,232351.80779182602,1197.2858197904786
0.2,2.7,40.0,12.0,805.9069597694812,244189.8088101528,1232.591685987085
0.2,2.7,40.0,14.0,759.1343518592073,230017.7086133398,1207.1308525515149
0.2,2.7,40.0,16.0,834.1557899872521,252749.2043661374,1559.30687602771
0.2,2.7,40.0,18.0,736.6034848512012,223190.85590991395,1063.0467424396832
0.2,2.7,40.0,20.0,849.4151782221642,257372.79900131575,1233.9173039180605
0.2,2.7,40.0,22.0,793.6236164067763,240467.9557712532,1163.2716224052908
0.2,2.7,40.0,24.0,891.3028782160332,270064.77209945803,1222.9076410033435
0.2,2.7,40.0,26.0,800.6698545040707,242602.96591473342,1137.7816113090278
0.2,2.7,40.0,28.0,924.4662117381147,280113.26215664874,1348.44394319876
0.2,2.7,45.0,10.0,724.8594746918196,219632.42083162136,1085.984927446118
0.2,2.7,45.0,12.0,868.5356396989297,263166.2988287757,1674.8174964922046
0.2,2.7,45.0,14.0,855.7164981179207,259282.09892972995,1136.1964499426217
0.2,2.7,45.0,16.0,754.376682538596,228576.1348091946,1018.5251632092393
0.2,2.7,45.0,18.0,755.6354313829645,228957.53570903823,1114.441634894037
0.2,2.7,45.0,20.0,786.6452589524062,238353.51346257905,1249.382849033972
0.2,2.7,45.0,22.0,798.0973455454053,241823.49570025783,1204.5366593802423
0.2,2.7,45.0,24.0,815.327870642906,247044.34480480052,1329.25346527915
0.2,2.7,45.0,26.0,856.2312339382214,259438.06388328108,1565.0141870401426
0.2,2.7,45.0,28.0,830.2054853948929,251552.26207465254,1212.7273424659438
0.2,2.7,50.0,10.0,800.2351273016079,242471.2435723872,1165.969372311828
0.2,2.7,50.0,12.0,839.6765605782148,254421.9978551991,1421.596213246676
0.2,2.7,50.0,14.0,919.935033106376,278740.3150312319,1761.451234694354
0.2,2.7,50.0,16.0,876.250756482289,265503.9792141336,1345.2976253910822
0.2,2.7,50.0,18.0,947.0261448691286,286948.92189534596,1759.3289325539383
0.2,2.7,50.0,20.0,845.4564584392184,256173.30690708317,1283.0765355822346
0.2,2.7,50.0,22.0,795.314399701548,240980.26310956906,1165.947812999145
0.2,2.7,50.0,24.0,777.6599953363336,235630.9785869091,950.0690645024293
0.2,2.7,50.0,26.0,742.514745409114,224981.96785896152,980.6305170845046
0.2,2.7,50.0,28.0,960.4190767788605,291006.9802639947,1250.6015741836898
0.2,2.7,55.0,10.0,792.8352480210531,240229.08015037907,1223.2577973436014
0.2,2.7,55.0,12.0,747.842013844146,226596.13019477623,954.8977272827024
0.2,2.7,55.0,14.0,799.8549628825726,242356.05375341952,1270.9077349402007
0.2,2.7,55.0,16.0,828.955985873593,251173.66371969867,1162.4500853216432
0.2,2.7,55.0,18.0,826.1826795663076,250333.3519085912,1107.811998454185
0.2,2.7,55.0,20.0,762.2629918272913,230965.68652366928,1101.3418043521674
0.2,2.7,55.0,22.0,793.1249333640097,240316.85480929495,1050.201518877718
0.2,2.7,55.0,24.0,777.7537892896786,235659.3981547726,1165.5061960366206
0.2,2.7,55.0,26.0,914.1934198120059,277000.6062030378,1451.8025297393528
0.2,2.7,55.0,28.0,900.7452431167144,272925.80866436445,1135.2507483915667
0.2,2.7,60.0,10.0,901.3156521772263,273098.6426096996,1218.4527949020598
0.2,2.7,60.0,12.0,784.6116395681362,237737.32678914527,963.9668393986061
0.2,2.7,60.0,14.0,759.1687387329328,230028.12783607864,997.2908633168419
0.2,2.7,60.0,16.0,803.2162519403553,243374.52433792764,1167.6325391173
0.2,2.7,60.0,18.0,855.1785225002479,259119.09231757512,1190.8455821951998
0.2,2.7,60.0,20.0,726.8365766418925,220231.48272249344,1044.2312561394106
0.2,2.7,60.0,22.0,934.0173469451771,283007.25612438866,1694.443739790148
0.2,2.7,60.0,24.0,832.425385327036,252224.89175409192,1239.4488615102555
0.2,2.7,60.0,26.0,792.8578448116867,240235.9269779411,1051.600726988024
0.2,2.7,60.0,28.0,945.4062849800337,286458.1043489502,1226.1737782992327
0.2,2.7,65.0,10.0,807.2775065734028,244605.08449174106,1139.2067049475695
0.2,2.7,65.0,12.0,749.6817817147518,227153.57985956979,974.4266702860797
0.2,2.7,65.0,14.0,768.0332440640034,232714.07295139303,1075.8591297996359
0.2,2.7,65.0,16.0,869.1823390083322,263362.24871952465,1093.2415014870676
0.2,2.7,65.0,18.0,821.2391631624505,248835.4664382225,1203.5376801945945
0.2,2.7,65.0,20.0,924.9054210349591,280246.3425735926,1318.49354196894
0.2,2.7,65.0,22.0,900.4033396364158,272822.211909834,1283.946367264271
0.2,2.7,65.0,24.0,870.674329148461,263814.3217319837,1201.0705460099468
0.2,2.7,65.0,26.0,770.1307934631478,233349.6304193338,1548.3883831951814
0.2,2.7,65.0,28.0,706.6864619232535,214125.9979627458,1143.6341848794414
0.2,2.7,70.0,10.0,834.877708001712,252967.94552451873,1180.2522252758763
0.2,2.7,70.0,12.0,843.2320862952455,255499.32214745937,1376.3156853810972
0.2,2.7,70.0,14.0,789.8747084836459,239332.0366705447,1227.118325909429
0.2,2.7,70.0,16.0,789.745794209626,239292.97564551665,1045.6499449614012
0.2,2.7,70.0,18.0,720.4912961750143,218308.86274102936,945.1852567089489
0.2,2.7,70.0,20.0,717.7120697171532,217466.75712429744,968.2646366992949
0.2,2.7,70.0,22.0,743.7682660586684,225361.7846157765,1053.7811755607647
0.2,2.7,70.0,24.0,806.6461503842785,244413.78356643638,1709.7650605289584
0.2,2.7,70.0,26.0,723.8865362295328,219337.62047754842,1142.0707755229353
0.2,2.7,70.0,28.0,941.6664954783603,285324.94812994316,1320.732082416707
0.2,3.0,25.0,10.0,830.0793205618847,251514.0341302511,1508.1677075161967
0.2,3.0,25.0,12.0,877.8343641930448,265983.8123504926,1112.9016465302473
0.2,3.0,25.0,14.0,720.9150629537075,218437.26407497338,1032.8099011669015
0.2,3.0,25.0,16.0,869.2154428803628,263372.27919274993,1458.832162753435
0.2,3.0,25.0,18.0,787.2030967122894,238522.53830382368,1374.3031152795543
0.2,3.0,25.0,20.0,814.2802585072103,246726.91832768472,1204.5763060913828
0.2,3.0,25.0,22.0,877.0379610906991,265742.50221048185,1288.6243169522047
0.2,3.0,25.0,24.0,803.5150597853795,243465.06311497002,1686.7787277614484
0.2,3.0,25.0,26.0,916.2672915325729,277628.9893343696,1763.6822345373487
0.2,3.0,25.0,28.0,842.445365762892,255260.9458261563,1258.6509294595116
0.2,3.0,30.0,10.0,718.8784907495915,217820.1826971262,850.0562976989567
0.2,3.0,30.0,12.0,982.0231993363028,297553.02939889976,1332.97920241349
0.2,3.0,30.0,14.0,800.6787578125263,242605.66361719547,1019.7274083018679
0.2,3.0,30.0,16.0,720.8964969150746,218431.6385652676,912.6480549540988
0.2,3.0,30.0,18.0,727.531189769038,220441.9505000185,903.9234516220898
0.2,3.0,30.0,20.0,800.3643915651392,242510.41064423716,1464.5423353175051
0.2,3.0,30.0,22.0,825.9985537358539,250277.56178196374,1071.3221661050968
0.2,3.0,30.0,24.0,872.596927015117,264396.86888558045,1393.0699527754593
0.2,3.0,30.0,26.0,821.4981286972059,248913.93299525336,999.9175453719581
0.2,3.0,30.0,28.0,896.8680526310559,271751.0199472099,1857.916981087519
0.2,3.0,35.0,10.0,932.2638136691073,282475.9355417395,1387.374482350859
0.2,3.0,35.0,12.0,857.261678064506,259750.2884535453,1114.0190485940902
0.2,3.0,35.0,14.0,905.027693470608,274223.39112159424,1290.9079594168788
0.2,3.0,35.0,16.0,828.2936997661352,250972.99102913897,1157.9654257572283
0.2,3.0,35.0,18.0,822.0953123508581,249094.87964231,1273.3889881625407
0.2,3.0,35.0,20.0,905.4776732829127,274359.73500472255,1468.2574445631642
0.2,3.0,35.0,22.0,777.1475114680934,235475.69597483228,1044.6559992069701
0.2,3.0,35.0,24.0,879.4510354415789,266473.6637387984,1114.8858299136216
0.2,3.0,35.0,26.0,784.7563355185551,237781.1696621222,998.9467445940885
0.2,3.0,35.0,28.0,827.7141339081171,250797.38257415948,1878.6813202215658
0.2,3.0,40.0,10.0,709.2236022273946,214894.75147490058,923.9723573802773
0.2,3.0,40.0,12.0,859.6367497572232,260469.93517643865,1394.846805421892
0.2,3.0,40.0,14.0,816.8629888524358,247509.48562228805,1001.1806168588736
0.2,3.0,40.0,16.0,927.0623734876751,280899.89916676556,1067.2650635001414
0.2,3.0,40.0,18.0,827.0465125748643,250595.0933101839,1013.7834025308968
0.2,3.0,40.0,20.0,831.8289507806795,252044.1720865459,1099.1298882303558
0.2,3.0,40.0,22.0,806.8367494579346,244471.53508575418,1177.2039979304775
0.2,3.0,40.0,24.0,829.9287304505604,251468.4053265198,1075.8777646112553
0.2,3.0,40.0,26.0,848.2292734019379,257013.46984078718,1714.2977239335462
0.2,3.0,40.0,28.0,816.3386574782489,247350.61321590943,1492.9817418395185
0.2,3.0,45.0,10.0,836.8296842364655,253559.39432364903,1057.156577780784
0.2,3.0,45.0,12.0,825.8175330404164,250222.71251124615,1236.735573381193
0.2,3.0,45.0,14.0,741.6794775659025,224728.88170246847,868.268877533504
0.2,3.0,45.0,16.0,756.6878371880147,229276.41466796843,1101.611963212031
0.2,3.0,45.0,18.0,703.2993786524778,213099.71173170078,1149.4673427748135
0.2,3.0,45.0,20.0,795.9415974996114,241170.30404238225,1269.684277770826
0.2,3.0,45.0,22.0,814.4251870388405,246770.83167276866,1064.873464439109
0.2,3.0,45.0,24.0,773.9019483736241,234492.2903572081,913.8736011085444
0.2,3.0,45.0,26.0,739.4992976758206,224068.28719577365,1290.744791107723
0.2,3.0,45.0,28.0,889.0707254135378,269388.42980030196,1539.1126205680614
0.2,3.0,50.0,10.0,785.4271560436031,237984.42828121173,1031.486994276563
0.2,3.0,50.0,12.0,744.0884280546136,225458.79370054792,895.0074375895963
0.2,3.0,50.0,14.0,741.4221746321311,224650.91891353574,1173.1830391054489
0.2,3.0,50.0,16.0,808.2814256714921,244909.27197846211,1114.9273901773429
0.2,3.0,50.0,18.0,708.2519784961232,214600.34948432533,1184.2509970858925
0.2,3.0,50.0,20.0,816.8638676243467,247509.75189017702,1353.3381056832313
0.2,3.0,50.0,22.0,888.3458401435512,269168.789563496,1338.2624883885658
0.2,3.0,50.0,24.0,766.6443072641571,232293.2251010396,958.6223376414179
